-2.793389844356823470e+00 1.522736367827735471e+00 -1.839759753700815015e+00 9.220572168295015913e-01 -3.514244435017013224e-01 2.317320900915772697e+00 -1.426945441303942630e+00 1.160731594655247889e+00 3.004769594058808835e+00 1.926617050748649085e-01
-9.496564418542674524e-01 7.747842085637790532e-02 -1.976890638631596531e-01 -2.617483397951771984e-01 2.842443250199233162e+00 1.229808771038638504e+00 2.489052913348932528e+00 -1.266074116976245945e+00 -2.648395040507633524e+00 -2.495901029242568292e+00
-1.753072478058183004e+00 2.930385324565149219e+00 -5.952642334331428309e-01 -2.653137207842336309e+00 -2.861007751104773345e+00 -1.263951554357501950e+00 1.110646659840491601e+00 3.013432828389233542e+00 -1.899748184864313183e+00 -7.221497413234096996e-01
-2.314167733310246167e+00 5.545837448223434052e-01 6.663463926007473503e-03 -9.104170757208107645e-02 2.143018277921440173e+00 2.302422203220864105e+00 -1.159126101447841117e+00 -4.834260720162646408e-01 -2.106547102482405176e+00 -2.998332986180786808e+00
9.581138174167049826e-01 3.107235055155395109e+00 -3.137096539682935337e-01 -3.107857885945132903e+00 -2.360502679965961192e+00 2.706112920371716690e+00 -1.469633600454982592e-01 -1.714151824926442247e+00 -2.593406282456466538e+00 1.395398871536920105e+00
-1.705898369901134748e+00 2.837405941520089847e+00 -6.504244500456590750e-01 -2.482210395659739888e+00 3.084801213459124725e+00 7.188554727661156107e-02 -1.820374545328143245e+00 -1.788882917119562599e+00 2.411931225024846803e+00 2.065432092551651166e+00
-2.653201214643812200e+00 2.811850197350327818e+00 3.049111257901593319e-02 1.842486369051340667e+00 -2.491203599393329249e+00 1.530871179727125941e+00 2.537061408181087607e+00 1.951715085343693978e+00 6.586303496704997151e-01 -1.467673096023760282e+00
-1.650604184329501178e+00 2.838754864359167129e+00 -6.550742323638614195e-01 2.317362025964714078e+00 -2.676335934955650586e+00 -3.925109141078015895e-01 1.482330549531244657e+00 -2.722693299363177832e+00 -1.546648419098653582e+00 -1.331965220464375044e-01
-1.396492720415430044e+00 2.430974254170109816e+00 -2.308750526166429839e+00 3.047831012510930471e+00 2.466100423706032885e+00 1.527001897351443205e-01 1.553707466422515893e+00 -2.621664698562400808e+00 -4.657192458034895566e-01 2.508018343594913269e+00
2.946112317602469055e+00 -2.556548649332261114e+00 2.952134343793092697e+00 1.479476221707676231e-02 1.801217523065052895e+00 -1.640224818213188662e+00 -2.035236992530453648e+00 1.044997068098626691e+00 -7.296501646450170853e-02 -1.332081688027148436e+00
1.490488202113657401e+00 -2.425663962791921868e-01 2.134618095523133974e+00 -1.864976343648400370e+00 -2.009600194688907049e+00 -1.975267399153774805e+00 1.752647602436524288e+00 2.353083058479867873e+00 1.879247071758826770e+00 -1.924719150857399086e-01
1.467331786028908347e+00 -1.001788038899755762e+00 1.869975077558745369e+00 1.083806035299200943e+00 -2.679726872902409962e+00 -3.971219739229865375e-01 -2.605394521891898574e+00 -3.278245664117385161e-01 2.083533030421540921e+00 1.861884317881626671e+00
-7.100016607201831143e-01 2.625239888490952467e+00 1.075488721062007436e+00 -2.411252022416229934e+00 -2.634507682530137451e+00 -2.396173199485033045e+00 3.076255136246159871e-01 -1.927882962164177094e+00 1.159404210550127878e+00 -1.229986487725093003e+00
-1.485590688060232534e+00 -9.423970448522127619e-01 -1.424001924085033899e+00 2.213622768922054007e+00 -2.933245536371322792e-01 -9.489145062649750884e-01 -1.598961299111123058e+00 -2.513591992524468743e+00 3.201804139449575537e-01 2.446716401199085844e+00
-2.823427893160168622e+00 1.264165988594793788e+00 4.393453296944365150e-01 1.644733192778119246e+00 1.041133129935255752e+00 2.331673261919579687e+00 -6.215175898174538638e-01 -2.668017878126506925e+00 -2.148403363775076791e+00 4.957109179892200679e-01
-2.917743966227440033e+00 -2.246570872762495341e+00 8.915901779988688602e-02 3.143980270331687699e-01 2.853741585960751337e+00 2.550235170685176911e+00 5.655478062179852827e-02 1.651669722728883016e+00 -2.564751691866602457e-01 -8.960789217665547923e-01
3.946204417729965996e-01 -2.844174371504453180e+00 -9.445624843644604418e-01 -3.123964990686381338e+00 2.658730003306475353e-01 -5.950197740494109766e-01 -2.998491890319668673e+00 -1.640564016337280329e+00 1.339161796888366673e+00 -5.423556437270131703e-01
1.140004750450398063e+00 -2.170165367392977274e+00 5.719114478007010227e-01 -1.256214861679515238e+00 -1.010759251374651946e+00 -6.030943225078195802e-01 3.030143815803621798e+00 2.571648832422360975e+00 -1.890677037036356589e+00 -1.261819856689017971e+00
4.676907912822199087e-01 3.042551578480154895e+00 -2.549058681171926910e+00 3.007387954048768464e+00 1.452187211509473386e+00 1.514948789258583339e+00 -2.289967475314214518e+00 3.943132763064722823e-01 -1.906796685626067855e+00 1.113500575166680662e+00
2.902680951543699983e+00 -2.714523832991157182e+00 2.547442403042240677e+00 -3.090129487958943599e-01 2.758495600313351837e+00 -1.364159930501187334e+00 -2.136017465709119101e+00 -2.687767658282359307e+00 -6.499890402551429247e-01 -1.292792697813029523e+00
1.649255245833260553e+00 2.957849817743798404e+00 -3.034645914101538278e+00 -2.873037614064673839e+00 1.836634315901679138e+00 -1.274708380907989547e+00 -1.319991564647909454e+00 2.511348169572873879e+00 2.985858279024109052e+00 -9.073104208442210883e-01
1.920387877781267072e+00 2.245255848100986107e+00 6.168355584209481712e-01 2.739593224767002511e+00 1.247237821044653749e+00 2.518465654073861693e+00 2.013181723622200714e+00 -1.983977444650952826e-01 1.017576122963745888e+00 -1.090007365836633380e+00
2.056549931672864595e+00 -5.274084115722916799e-01 -3.070931156237106663e-01 -2.513452432774962553e+00 -7.285748508747191821e-02 -1.707219577626823304e+00 -1.935378032591306141e+00 1.828872865997628772e+00 -7.535547655834005099e-01 -6.720305865003384227e-02
-2.607722580572638282e+00 4.196122290562036561e-01 -1.969774293300932788e+00 3.127383353078768913e+00 2.153684913260436318e+00 9.631653174591816580e-01 -2.941783507376499074e+00 1.272653813650844512e+00 4.519522611955171243e-01 8.051243532346319398e-02
-2.065088829897089084e+00 -2.323631354601553678e+00 -3.012102248953222539e+00 2.415851224551791354e+00 -3.641865284758925014e-01 -2.896705004880661072e+00 -2.138294805691595357e+00 2.342246486526821769e+00 -1.423011909942249353e+00 2.182341543944628981e+00
1.234350029796146053e+00 -1.655828037383779483e+00 6.404294338173417422e-01 -1.160022687194728785e+00 1.043844005132090302e+00 7.456409042756022565e-01 -2.494434785670192944e+00 -7.888470789219335089e-01 2.132182314670316714e-02 1.139030756153495361e+00
3.049486430291066696e+00 5.369569767495807611e-02 -5.640953711901315337e-01 -2.992121120011828506e+00 2.643956467450656156e+00 2.550020993483459897e+00 6.367137660550028500e-01 -2.396437575098970818e+00 -5.552047561447936985e-02 5.666163829159929222e-01
-3.495418354759083357e-02 -5.138575656599102537e-01 -2.523922548667334453e-02 1.377595824576613559e+00 -1.377060918800222966e+00 1.438219781334681535e+00 -1.080046550052768062e+00 2.138173517112263333e+00 3.049632940445166085e+00 2.310868033125714760e+00
-2.141227213081779546e+00 7.848301418604020085e-02 -5.975049411531103694e-01 -1.376505672139815450e+00 1.149927751616687033e+00 1.102199162354176032e+00 -1.232462854588003420e+00 5.131761040945099772e-01 2.487498437491485248e+00 2.049895130324070891e+00
3.045017781418262182e-01 3.166408676582985748e-01 -2.436051325711251714e+00 -1.807664173738164459e+00 -1.869434843957577419e+00 2.234881823215650876e-01 2.151127284367888137e+00 1.065392034318599634e-01 -1.149124095718385252e+00 -2.424412932923155850e+00
-9.006795927006905345e-01 3.391763580313131854e-01 2.384482976487229955e+00 9.562707636017258039e-01 6.580074146602408192e-01 1.575627335024491593e+00 -9.108945300097648357e-03 -1.395676535383825190e+00 -2.296426013448790382e+00 7.507125909296310518e-01
-1.890477598902160938e+00 -2.837246307268290746e+00 7.798341031134277124e-01 -2.803484913712185111e+00 1.989218958135443138e+00 2.624778705381404897e+00 -2.066085469408744046e+00 -8.015091083161518526e-02 -1.029936985426926466e+00 -1.668280103433803285e+00
9.291161900744260294e-01 -3.712096545690091176e-01 -9.622021053255687129e-01 1.110431585669631183e+00 2.428629755149107616e+00 2.353560256640174764e-01 -2.088576747583660076e+00 1.814515239417142212e+00 2.994781410899991059e+00 -2.837903644557614236e+00
2.237475671289321788e+00 2.198047506210503599e+00 -2.000120221281679989e+00 2.154934750519323039e+00 -2.118064053215757525e+00 -2.135213124324626399e-01 -3.077919320664448399e-01 7.840813064542473398e-02 7.114910351319800874e-01 -1.239974510175611666e+00
-4.989491994054273682e-01 2.669169953053210698e+00 -2.385567162795649399e+00 1.155098165711167191e+00 1.469420196052864114e+00 -2.715964118231111613e+00 3.033903771266966309e+00 2.972135584689317156e+00 -2.986209548938647096e+00 -1.466967354942739110e+00
-2.372743841230786632e+00 -1.280136799844385109e+00 -2.656134098698217816e+00 -2.363065807331996560e-01 1.068220484092173628e+00 2.531984422348206643e+00 -5.839385717399276921e-01 2.165281568102415122e+00 1.594327271633328991e-01 -5.253002904906134418e-02
-1.173950298485124222e+00 1.791524298237693102e+00 7.131037501166646031e-01 1.396413781221502504e+00 3.530992787247013709e-01 -7.559219632336171557e-01 -1.371360748556811338e-01 -1.976658775539475332e+00 1.837460466703328521e+00 -2.219786745232574354e+00
-2.087518305340802627e+00 8.256113613877196222e-01 -8.647312310169725791e-01 1.947711227877385376e+00 -1.284149229368342748e+00 -2.442672900913232858e+00 2.327003769837920899e+00 -3.079087901675664707e+00 -8.727584952813081109e-01 1.734262932489205156e+00
-4.445655178124754414e-01 1.224945738456290734e+00 2.076832219775381461e+00 -1.213102433442759143e+00 -2.150474315786715884e+00 -1.094541692131503208e+00 -2.144944492511962508e+00 1.249030321778832331e+00 3.043745564885255384e+00 1.357341571813225123e+00
-7.419324906349378246e-01 8.760222503859091958e-01 -1.792308656080179752e+00 1.308659779134657697e+00 -1.493462740628964891e+00 -2.013868479008713130e+00 8.650670843581256264e-01 -2.064182596387787783e+00 4.002226245295461560e-01 -1.455014898761427977e+00
2.899285393161452618e-01 -5.172008552796012459e-01 -2.255282892117600468e-01 2.727235834669542669e+00 1.185366814523680645e-01 2.072083365361597096e+00 2.282284364461585113e+00 -1.609882902719820708e+00 -2.442202259797232600e-01 -2.887931180612039128e+00
5.380173344636314248e-01 -2.858721592632498254e+00 -2.063417777153011556e-01 -1.191627951595971568e+00 1.675556388555263787e+00 2.276143485398769428e+00 2.679310243729268848e+00 -2.952852670082716458e+00 -1.993778926341192914e+00 -3.020479731539781554e+00
-8.326823836555798941e-01 1.418141446338108125e+00 -5.539437469561057092e-01 8.572389230479173783e-01 -2.087618882928937047e+00 1.045029017166885232e+00 -2.689789762161751252e+00 -3.062379927381153610e+00 -5.972735696437512232e-01 1.782874684605341820e+00
-1.316194797964173713e+00 2.744226646172763573e+00 -5.544146997375078989e-01 6.509136143109723882e-01 1.904062497677885268e-01 -2.686043856304707766e+00 3.144897128343577819e-01 -1.301943726733173490e+00 1.473643592419348280e+00 -6.926793978318124267e-01
-1.170726603620698025e+00 2.786572331025428895e+00 3.108507571740307895e+00 2.795586705343946932e+00 -1.162266914920114358e+00 2.693563705775535944e+00 -3.016412986256946649e+00 9.909531788921244200e-01 2.410446314736358175e+00 -1.934496655700730372e+00
1.733528576812481070e+00 5.549421929119882080e-01 -1.172798161492707658e+00 -2.178162379980415508e+00 -1.771623941296240679e+00 4.166564448193619263e-01 -1.149862586899395689e+00 -2.258030390216731131e+00 2.642122697132309739e-01 -1.960771434049535245e-01
-3.019940574918368092e+00 -2.534474913036344645e+00 -9.140689029265804955e-01 1.047019369929023114e+00 1.717417833466706512e+00 -8.108149719722295146e-01 3.545707789697338796e-02 -3.051154768933394212e+00 5.770657882440124453e-01 1.526544641219960141e-01
-2.150478967088368165e+00 -1.537937604511682377e+00 7.355918310321891695e-01 2.557280596895175506e+00 2.297299045675948115e+00 3.065796368865169264e+00 2.013802274793548008e+00 1.644089142434488338e-01 -3.986118328452263881e-01 1.847566201894031757e+00
8.443530449655871628e-01 5.590319281618052472e-01 -3.599340254065723776e-01 5.898031488482016194e-01 -2.418031680751697721e-02 -8.458381112612056718e-01 -4.360430085551660895e-01 -2.665485927905495878e+00 -2.566674030165048581e+00 -1.070135879759849473e+00
-1.882320622103310637e+00 7.786314798639693002e-01 -6.212495217552742588e-01 -1.568893169199228499e+00 -1.333889099440638049e+00 -2.071548322780304652e+00 5.813940714978311775e-01 -2.621755938163700783e+00 2.851682150511554603e+00 -2.064672676620454617e+00
-1.565429475018973893e+00 1.183852898409837096e+00 -2.830254809894660273e+00 2.702109258987967166e+00 1.375565301149334729e+00 1.205233556609073275e+00 -2.060819092937149488e+00 1.145163984122758549e+00 -2.863097161439506877e+00 1.482994399894654869e+00
1.599002620173836320e+00 -3.130032748307724599e+00 -1.448168883708086607e+00 -1.169348220960575002e+00 2.904644775959579484e-01 1.022017884283475730e+00 -2.888276891025690407e+00 9.271134244758183485e-02 -1.586117205240074268e+00 6.168066202412507693e-01
-1.073173332579258954e+00 -1.381326686882780264e+00 -4.092363702612500376e-02 2.036097202388654104e+00 1.421690362986964828e+00 2.581097131457288363e+00 6.238396847845923965e-01 -3.025892551153809062e+00 5.228728497237207229e-01 -2.579004994139329376e+00
2.668165383522572931e+00 -2.744182472261063488e+00 2.011127754716155458e+00 -5.994871244258939136e-01 -1.867995022620467349e+00 -4.487712671844379386e-01 -9.933204527194381406e-01 -1.827388628530064674e+00 -5.733217505813583692e-01 -1.454868028168169181e+00
-9.015969729318533687e-01 -2.994475316532046349e+00 4.479976257662965367e-02 -2.883474057649421773e+00 3.042118856683891259e+00 -8.914484989839355222e-01 3.842723330891275602e-01 1.022958597849701334e+00 9.907506906348801934e-01 -2.703728176183807008e+00
-2.527978281453880705e+00 -1.757325742446077310e+00 8.121861509874150897e-03 1.455239600179830894e+00 1.360217297742962295e+00 1.839335718592733038e+00 -7.841900549143581145e-01 -2.618917439370270106e+00 -1.508468558640315926e+00 2.826638017352350651e+00
2.250152595278850143e+00 2.637242756370916652e+00 -1.485872796982045330e+00 2.477619859824820026e+00 2.706518251388335017e+00 -1.813758822621911460e+00 1.390771210265937086e+00 6.120327521752053634e-01 -1.949448442892811828e+00 1.777726262052423678e+00
2.369632875535399918e+00 -9.037300357911641768e-01 1.228335863947995321e+00 9.874905769451265414e-01 -1.424424151082692269e+00 -1.407651047646281128e-01 3.017733462361585239e+00 -8.160166581605117209e-01 1.659124031886074491e+00 1.802894231663661806e+00
-2.849113818661236586e+00 2.218887456963416049e+00 2.951064430346298728e+00 -2.214816067055967785e+00 1.713091815567450382e+00 2.129282863451690488e+00 9.659591773072033760e-01 1.770323880589923071e+00 -3.169934425959719526e-01 -3.215280434820919631e-01
2.499520982345204700e+00 -7.888267307957361751e-01 8.483888841523383739e-01 -1.867613674670688617e+00 -3.585788891366283870e-01 6.355739152089912025e-02 1.531926065151528960e+00 -1.613076192054414770e+00 -1.357456949705866611e+00 -1.479173707501078461e+00
2.185820513106291330e+00 -2.124721253224639561e+00 -2.598932892704449049e+00 6.813290326757286408e-01 2.357205079177044915e+00 1.191648397117822000e+00 -1.677082924263602726e+00 4.606922066094671919e-01 -2.797959315958295612e+00 2.318060256613733827e+00
-1.530577608595734773e+00 1.545351426552732832e+00 3.118108679965243546e-01 3.139724640954631774e+00 1.544366635166224633e+00 2.895284746388209207e-01 -6.434632147144561110e-01 2.902563375127343193e+00 -3.131187610681386957e+00 2.320247823373321694e+00
1.765033145769955070e+00 4.332606900984048437e-01 2.355828984099419543e-01 -1.653081462473587226e+00 7.353055119345714985e-01 -2.450128169628473351e+00 2.905704503292616536e+00 -1.618996714575699603e+00 -3.815700298951929526e-01 6.131131685564970013e-01
4.561876154576482989e-01 1.846612820911797570e+00 3.728267292259541676e-01 1.520886149205439075e+00 1.485730557959694664e+00 -5.995948737210361479e-01 -8.926352787802938060e-01 -1.346456935146161049e+00 1.577174342939985152e+00 -2.961558768876408898e-01
-1.672203940838365321e+00 -2.466872418774943121e+00 -2.262921767964487518e+00 6.464061410768566773e-01 -1.459806619985320353e+00 2.354922577579228182e-01 1.532454069000801944e+00 -6.067701609895843617e-01 -1.583972158323154744e-01 2.786149345153137169e+00
2.307490996394699678e+00 2.134037986786095686e+00 6.212538124171702592e-01 -1.274752993693044623e-01 2.632447044873091890e+00 1.350325882200715810e+00 -8.353273850194962158e-01 -4.121611674601228792e-01 -1.300054462051176696e+00 2.635639384658125195e+00
3.125596415669031458e+00 1.381391077191595151e+00 1.279858609466713482e+00 -3.168777762856880287e-01 2.313926964981642520e+00 -9.339665803568544256e-01 2.396399141713944303e+00 1.865185687582752827e+00 -5.212794130502729217e-01 1.843669176358485373e+00
-1.807882745936951085e+00 -2.497776608821427047e+00 -2.788020132968802134e+00 1.694949084279930851e+00 5.405635651862294999e-01 2.922208824433846885e+00 -9.265705452310908363e-01 -1.680755317699535789e+00 -1.510917840583741789e+00 8.360245727498893942e-02
2.739377920453400783e-01 -1.518588133783083993e+00 -1.522941938696198427e-01 -3.085230086617510636e+00 2.495231821353571355e+00 1.525172000677861739e+00 -2.740296382617785298e+00 -2.934642506585182442e+00 -9.467747104790591450e-01 5.746569485135535338e-01
-2.648690616207442172e+00 -1.723514974830206992e+00 -1.413725396633752629e+00 -1.950828582924957644e+00 2.342148419826765249e+00 2.886474787042929258e+00 2.874040256693723983e+00 -3.076982197556072940e-01 -2.965998960023688014e-01 7.951465197839890919e-02
2.461653127999849033e+00 -1.329897715901940725e+00 1.949747550548858399e+00 -3.341825326842728927e-01 -2.801526625201224530e+00 -2.684165454883247204e+00 -9.575985444931394142e-01 1.578720910998767657e+00 -2.004584125318213950e+00 2.269023465089242464e+00
-2.675599535208350588e-01 1.552090777196401206e+00 1.595876683945458119e+00 -1.485405916179258767e+00 1.391690591307739311e+00 8.821619105838287567e-01 -2.667178399113701026e-01 2.264022310830086759e+00 -1.244329989559656680e+00 1.449872554396741897e+00
2.132865000526905419e+00 -2.339594626336516825e+00 -1.690896746526195482e+00 -1.073277113791994086e+00 4.383358433146398170e-01 -1.213447132172179366e+00 -9.908269746835909331e-01 -2.847382536483373805e+00 1.077398616150584409e-01 -3.284203308253328402e-01
2.592259445962307396e+00 -2.599395262396804629e+00 -5.436840228348174264e-01 1.891488490862190730e+00 1.615453922097168871e+00 -1.703085902232870152e+00 2.750334474660863116e+00 1.644442606820897268e+00 1.335666046997615375e+00 -8.430266510042923045e-01
-1.678896456676070237e+00 -2.702169956489596458e+00 2.428598814203439815e-01 7.654098514202041237e-01 -2.952372753896113533e+00 -1.660714030366879701e+00 -1.939209571059722803e+00 8.719784804297603387e-01 -2.728905279709407328e+00 1.259425712343649195e-01
2.801217096705969745e+00 -2.573018273018213176e+00 3.906610173918414475e-01 1.680910696027039464e+00 1.838304328894855288e+00 -7.851672814766663677e-01 3.125590553288942530e+00 -1.123602676004861411e+00 1.024801010260779854e+00 -1.926177480638760153e+00
-9.105128195046181538e-01 2.001398467004959159e+00 1.120191444489678112e+00 2.074575607553515333e+00 -2.964249488055608506e+00 7.087349995781724310e-01 4.377699966807315768e-01 -4.644498472774709619e-01 -2.839859257844096874e+00 1.131413730452774047e+00
1.424956763549452887e+00 -2.743784684571807020e+00 -1.992868928565811215e+00 2.258444012444069671e+00 8.198729645648321629e-01 1.710347647201119869e+00 2.456716720237555940e+00 -2.999235360824864749e+00 -2.198931278234362185e+00 -2.493469226396839211e+00
3.111808556935478087e+00 2.542544541514117462e+00 -1.515529747698811880e+00 1.749334946021486203e+00 -5.100814251523946297e-01 1.444588529506222407e+00 1.382341883597269394e+00 -2.910844954551999209e+00 1.427686061530491379e+00 -1.391164747997465811e+00
5.647615644110093314e-02 -2.047313830362167408e-01 -7.142292588861471891e-01 2.099563617393263470e+00 4.799163027908615042e-01 2.815875107602199279e+00 -1.220411417195861326e+00 -4.576682696327951660e-01 -1.508658423941328985e+00 2.289142762433484357e+00
-8.122320405634888552e-01 2.259668268853243234e-01 -2.440877717802508506e+00 -2.266053696952766039e+00 1.317232853548144789e+00 3.378166652799725611e-01 -1.256790362041927400e+00 1.852924032628484596e+00 -2.962554357726934651e+00 -2.262486215229124742e+00
-1.106325243126244473e+00 2.883331166565398895e+00 -2.285578353573440857e-01 1.870621857166396396e+00 5.236083031950764521e-01 1.749184721774198259e+00 1.028370035430409501e+00 -3.036530173755007667e+00 2.984720206951650745e+00 -1.715661555467739463e+00
-2.199864110552183227e-01 -2.653988611511988172e+00 -2.788213330654284672e+00 2.759631506812647572e+00 -5.124385988645143719e-01 1.529935151678678551e+00 2.429449187901284724e+00 3.413124004068577300e-01 -6.139233872713885098e-01 3.906751938039390026e-01
-2.684086455971256946e+00 -1.744993419852973959e+00 1.397602870488324989e+00 1.408295554513570025e+00 5.465325434826775464e-01 -8.667167688459405106e-01 -8.887534332013222738e-01 -2.973724859252872221e+00 -2.459615968113206819e-01 -7.631617907983772042e-01
1.710047778759768988e+00 -1.286022360904866657e+00 2.816221714533662990e+00 2.625809945697914038e+00 -2.374304014450368872e+00 -1.692752170999053840e+00 2.791786385632136991e+00 -3.498814627302211377e-01 -1.698264245776815784e+00 -3.019732570231231872e+00
2.413639108640059483e+00 -2.706927894921897337e+00 -2.954288420575853280e+00 -1.740575421688733471e+00 -7.825266598138407304e-01 -2.308963687385969799e+00 -1.062583648650024859e+00 -1.550722512841024914e+00 -7.525196082301044420e-01 -2.875179340030956876e+00
2.771459795954958061e-01 1.622111162027790598e+00 1.099023209739410589e+00 -3.033477296649258026e+00 -1.863926610950357610e+00 -2.557448581033136659e+00 1.173167632106101088e+00 -2.358156521147432461e+00 -3.128345466377080442e-01 -2.584569377477989871e+00
-2.443958574336719813e-01 8.288569714910054564e-01 2.723476192180679156e+00 2.751689032450186367e+00 -4.869741558119766722e-01 7.602903606286171012e-02 2.183998781891528296e+00 2.954224966440271771e+00 -1.846967872166856539e+00 -6.812724314418994176e-01
2.258556718659397333e+00 -1.692546273063062490e+00 3.037955362180555952e+00 2.858890616588566580e+00 -1.295778945365293033e+00 -1.784862346471572492e+00 1.528536180932146493e+00 1.216726330977853543e+00 3.018594393183412272e+00 2.049732657867721741e+00
2.995093395383705115e+00 -8.284067319612966607e-01 -1.604888044417151827e+00 2.073348969892745863e+00 -2.635941939166519088e+00 1.203102710757677052e+00 1.820341078395927958e+00 5.120698169888480145e-01 1.716646595768038353e+00 -2.725493072954929374e+00
-2.658825423376658392e-01 -1.860622799050113629e+00 -7.320845564643647663e-01 -7.405982290536936574e-01 -6.209532973431115543e-01 8.789002323534518268e-01 -5.629691609389997353e-02 -1.632707601405192888e+00 -5.425159313675891326e-01 -2.276156391902217635e-01
2.012628797538274839e+00 -1.550375212236513978e+00 -2.987004599966347484e-02 -1.874892541484119990e+00 2.946474555813556329e+00 2.983055937379847755e+00 -1.550391387469499449e+00 2.083492215935094372e+00 -2.104231851628271421e+00 -3.115657892275061069e+00
2.423755529808141240e+00 2.376274020047056013e+00 -1.123794340678795134e+00 2.806745166911430722e+00 1.406620060590971555e+00 2.484559353079403010e+00 -4.701983059029331002e-01 -2.126358945658455291e+00 -2.513917109601272681e+00 -1.049471304237787450e+00
-2.451305410951139852e+00 7.369306707987508531e-01 3.487991748083465460e-01 -9.949996933995679527e-01 2.029667751976099943e+00 2.099683593099613610e+00 -2.595177800834139070e+00 1.534198228954632093e+00 2.197282285258888024e+00 -5.508860358716614058e-01
6.317990077784201297e-01 1.279609554033402929e+00 1.261943484663915704e+00 -1.133636278462812896e-02 -1.132417281088661909e+00 -2.146893392108518483e+00 -1.862269651447254315e+00 -2.225459165205339929e+00 -2.340493887231024139e+00 1.336597330019805518e+00
2.579098544123184844e+00 -5.801770429047508060e-01 2.675433565483364973e+00 1.428807927000138811e+00 2.619370804898403904e+00 -1.374850866547718375e+00 1.227184616677328144e-01 1.564737904117444955e+00 -1.212815035620239179e+00 2.654639515783472348e+00
-1.213361236789656683e+00 -2.225528205877312704e+00 2.856552840773959545e+00 9.951862255941419377e-01 3.230149671218600638e-01 1.493420298130805790e+00 1.356641426323224486e+00 -1.296255302327081305e+00 -1.196977633427779075e+00 2.254805588584030573e+00
2.340041233414595467e+00 1.102753769759323710e-01 4.518613208007096205e-01 8.127385584944568642e-01 -1.797502577462162021e+00 -1.942347190840332471e+00 2.670555475848281901e+00 -1.108009174254885654e+00 1.775316641691451203e-01 -2.385191144098836702e+00
-2.681802603934663853e+00 1.184004408474144121e+00 1.783397724843352350e+00 1.075297774583403587e-01 -2.312284345424866494e-01 2.316684946099374365e+00 -8.063541852665054854e-01 7.837503767895612761e-01 1.647262071065421551e+00 -2.535116463970369161e+00
-2.301173341798348204e-01 2.552274070649056981e+00 -3.188190006004858468e-01 1.426532367616861308e+00 2.653203523442253520e-01 2.775570051130447524e+00 -2.457797531023159010e+00 -1.439007578252591513e+00 -2.042880554370196666e+00 1.135747154466048237e+00
1.860733934938210155e-01 -3.066919775235843471e+00 -2.842259958336157410e-01 -2.260121826152452496e+00 1.656175074036911887e+00 6.496124016750033370e-01 -5.184528203917344591e-01 -2.199464649629865320e+00 -3.074535692450220736e+00 -1.020076504979124277e+00
